1.806,-1.30167791102122,-1.55999955250689,-1.23436415839609,-3.36950020705479,-0.509029613258881,-0.126410743300149,1
1.808,-1.30115380962232,-1.56072230227249,-1.23245644376063,-3.37057326134013,-0.508509241909342,-0.126538883508192,1
1.81,-1.30063084555394,-1.5614473349894,-1.2305420087875,-3.37165075497204,-0.507990006769332,-0.126666984349267,1
1.812,-1.30010903388046,-1.56217465288259,-1.22862081169195,-3.37273273158546,-0.507471922771545,-0.126795041298765,1
1.814,-1.29958838997901,-1.56290425803655,-1.22669281027435,-3.37381923546894,-0.50695500515825,-0.126923049724344,1
1.816,-1.29906892954936,-1.56363615238793,-1.22475796191803,-3.3749103115771,-0.506439269491152,-0.127051004882701,1
1.818,-1.2985506686243,-1.56437033771778,-1.22281622358725,-3.37600600554335,-0.505924731661626,-0.127178901916231,1
1.82,-1.29803362358033,-1.56510681564354,-1.22086755182546,-3.37710636369293,-0.505411407901348,-0.127306735849556,1
1.822,-1.29751781114885,-1.56584558761042,-1.21891190275384,-3.3782114330561,-0.504899314793326,-0.127434501585929,1
1.824,-1.29700324842767,-1.56658665488254,-1.2169492320701,-3.37932126138167,-0.504388469283353,-0.127562193903504,1
1.826,-1.29648995289304,-1.56733001853352,-1.21497949504762,-3.38043589715078,-0.503878888691913,-0.127689807451462,1
1.828,-1.29597794241217,-1.56807567943666,-1.21300264653487,-3.38155538959088,-0.503370590726542,-0.127817336745987,1
1.83,-1.29546723525614,-1.56882363825454,-1.21101864095532,-3.38267978869004,-0.502863593494679,-0.127944776166103,1
1.832,-1.29495785011343,-1.56957389542819,-1.20902743230766,-3.38380914521147,-0.50235791551702,-0.12807211994933,1
1.834,-1.29444980610392,-1.57032645116564,-1.20702897416652,-3.38494351070833,-0.501853575741404,-0.128199362187192,1
1.836,-1.29394312279343,-1.57108130542991,-1.20502321968361,-3.38608293753879,-0.501350593557255,-0.128326496820534,1
1.838,-1.29343782020897,-1.57183845792643,-1.2030101215895,-3.38722747888133,-0.500848988810591,-0.128453517634671,1
1.84,-1.2929339188544,-1.57259790808969,-1.20098963219585,-3.3883771887503,-0.500348781819666,-0.128580418254331,1
1.842,-1.29243143972694,-1.57335965506935,-1.19896170339831,-3.38953212201174,-0.499849993391213,-0.12870719213841,1
1.844,-1.29193040433419,-1.57412369771552,-1.19692628668014,-3.39069233439942,-0.499352644837381,-0.128833832574514,1
1.846,-1.29143083471195,-1.57489003456333,-1.19488333311643,-3.39185788253113,-0.498856757993347,-0.128960332673277,1
1.848,-1.29093275344273,-1.57565866381666,-1.19283279337926,-3.39302882392518,-0.498362355235672,-0.12908668536246,1
1.85,-1.29043618367504,-1.57642958333106,-1.19077461774359,-3.39420521701713,-0.497869459501407,-0.129212883380801,1
1.852,-1.28994114914348,-1.5772027905957,-1.18870875609412,-3.39538712117675,-0.49737809430801,-0.129338919271621,1
1.854,-1.28944767418972,-1.57797828271443,-1.18663515793318,-3.39657459672511,-0.496888283774097,-0.129464785376167,1
1.856,-1.28895578378428,-1.57875605638583,-1.18455377238964,-3.39776770495191,-0.496400052641066,-0.129590473826671,1
1.858,-1.28846550354934,-1.57953610788213,-1.18246454822903,-3.39896650813292,-0.495913426295655,-0.129715976539136,1
1.86,-1.28797685978244,-1.58031843302705,-1.1803674338649,-3.40017106954758,-0.495428430793455,-0.129841285205808,1
1.862,-1.28748987948126,-1.58110302717244,-1.17826237737154,-3.40138145349677,-0.494945092883441,-0.129966391287338,1
1.864,-1.28700459036946,-1.58188988517368,-1.17614932649822,-3.40259772532053,-0.49446344003357,-0.130091286004609,1
1.866,-1.2865210209236,-1.58267900136364,-1.17402822868495,-3.40381995141602,-0.493983500457486,-0.13021596033022,1
1.868,-1.28603920040131,-1.58347036952537,-1.17189903108003,-3.40504819925532,-0.493505303142404,-0.130340404979602,1
1.87,-1.2855591588707,-1.58426398286312,-1.16976168055942,-3.4062825374034,-0.493028877878223,-0.130464610401754,1
1.872,-1.28508092724096,-1.58505983397194,-1.16761612374813,-3.4075230355359,-0.492554255287925,-0.130588566769579,1
1.874,-1.28460453729451,-1.5858579148054,-1.16546230704377,-3.40876976445687,-0.492081466859337,-0.130712263969795,1
1.876,-1.28413002172041,-1.5866582166417,-1.16330017664247,-3.41002279611635,-0.491610544978308,-0.130835691592413,1
1.878,-1.2836574141494,-1.58746073004774,-1.16112967856733,-3.41128220362773,-0.491141522963392,-0.130958838919749,1
1.88,-1.28318674919048,-1.58826544484123,-1.15895075869955,-3.41254806128485,-0.490674435102094,-0.131081694914945,1
1.882,-1.28271806246915,-1.58907235005066,-1.15676336281259,-3.4138204445787,-0.490209316688778,-0.131204248209991,1
1.884,-1.28225139066741,-1.58988143387297,-1.15456743660946,-3.41509943021376,-0.489746204064294,-0.131326487093202,1
1.886,-1.28178677156563,-1.59069268362883,-1.15236292576351,-3.41638509612373,-0.489285134657455,-0.131448399496141,1
1.888,-1.28132424408631,-1.59150608571534,-1.1501497759629,-3.41767752148671,-0.488826147028405,-0.131569972979948,1
1.89,-1.28086384833987,-1.59232162555597,-1.14792793295912,-3.4189767867396,-0.488369280914027,-0.131691194721054,1
1.892,-1.28040562567265,-1.59313928754769,-1.14569734261983,-3.42028297359163,-0.487914577275452,-0.131812051496236,1
1.894,-1.2799496187171,-1.59395905500491,-1.1434579509864,-3.42159616503694,-0.487462078347811,-0.131932529667005,1
1.896,-1.27949587144432,-1.59478091010025,-1.14120970433659,-3.42291644536592,-0.487011827692332,-0.13205261516326,1
1.898,-1.27904442921915,-1.59560483380173,-1.13895254925258,-3.42424390017535,-0.486563870250888,-0.1321722934662,1
1.9,-1.27859533885782,-1.59643080580629,-1.13668643269504,-3.42557861637689,-0.486118252403155,-0.132291549590448,1
1.902,-1.27814864868837,-1.59725880446945,-1.13441130208357,-3.426920682204,-0.485675022026484,-0.13241036806533,1
1.904,-1.277704408614,-1.59808880673061,-1.13212710538402,-3.42827018721678,-0.485234228558648,-0.132528732915303,1
1.906,-1.27726267017937,-1.59892078803402,-1.12983379120336,-3.42962722230474,-0.484795923063595,-0.132646627639451,1
1.908,-1.27682348664018,-1.59975472224495,-1.12753130889259,-3.43099187968699,-0.484360158300377,-0.132764035190033,1
1.91,-1.27638691303611,-1.60059058156076,-1.12521960865839,-3.43236425290975,-0.483926988795403,-0.132880937950014,1
1.912,-1.27595300626718,-1.60142833641668,-1.12289864168429,-3.43374443684066,-0.483496470918203,-0.132997317709549,1
1.914,-1.275521825174,-1.60226795538571,-1.12056836026197,-3.43513252765964,-0.483068662960853,-0.133113155641348,1
1.916,-1.27509343062175,-1.60310940507257,-1.11822871793371,-3.43652862284586,-0.482643625221278,-0.133228432274887,1
1.918,-1.27466788558834,-1.60395265000095,-1.11587966964674,-3.43793282116032,-0.482221420090607,-0.133343127469396,1
1.92,-1.27424525525687,-1.60479765249403,-1.11352117192054,-3.43934522262361,-0.481802112144783,-0.133457220385575,1
1.922,-1.27382560711252,-1.60564437254742,-1.11115318302817,-3.44076592848821,-0.481385768240642,-0.13357068945597,1
1.924,-1.27340901104428,-1.60649276769436,-1.10877566319264,-3.44219504120487,-0.480972457616678,-0.13368351235395,1
1.926,-1.27299553945153,-1.6073427928625,-1.1063885747998,-3.44363266438223,-0.480562251998714,-0.13379566596123,1
1.928,-1.27258526735584,-1.60819440022169,-1.10399188262878,-3.44507890273903,-0.480155225710717,-0.13390712633386,1
1.93,-1.27217827251822,-1.60904753902238,-1.10158555410168,-3.44653386204818,-0.479751455790981,-0.134017868666627,1
1.932,-1.271774635562,-1.60990215542379,-1.09916955955399,-3.44799764907163,-0.479351022113949,-0.134127867255785,1
1.934,-1.27137444010167,-1.61075819231136,-1.09674387252734,-3.44947037148519,-0.478954007517892,-0.13423709546007,1
1.936,-1.27097777287784,-1.61161558910273,-1.09430847008656,-3.45095213779222,-0.478560497938716,-0.134345525659906,1
1.938,-1.27058472389871,-1.61247428154147,-1.09186333316289,-3.45244305722497,-0.478170582550145,-0.134453129214748,1
1.94,-1.27019538658816,-1.61333420147792,-1.08940844692553,-3.45394323963225,-0.477784353910536,-0.134559876418491,1
1.942,-1.26980985794079,-1.6141952766362,-1.08694380118385,-3.45545279535216,-0.477401908116577,-0.13466573645288,1
1.944,-1.26942823868418,-1.61505743036655,-1.08446939082258,-3.4569718350681,-0.477023344964106,-0.134770677338854,1
1.946,-1.26905063344858,-1.6159205813822,-1.0819852162728,-3.45850046964659,-0.47664876811631,-0.134874665885773,1
1.948,-1.26867715094418,-1.61678464347969,-1.07949128402154,-3.4600388099549,-0.476278285279495,-0.13497766763847,1
1.95,-1.26830790414633,-1.61764952524179,-1.0769876071629,-3.46158696665645,-0.475912008386669,-0.135079646822074,1
1.952,-1.26794301048878,-1.6185151297219,-1.07447420599414,-3.46314504998185,-0.475550053789091,-0.135180566284588,1
1.954,-1.26758259206504,-1.61938135410891,-1.07195110866022,-3.46471316947308,-0.475192542455948,-0.13528038743717,1
1.956,-1.26722677541719,-1.62024812064671,-1.06941829940341,-3.46629152459786,-0.474839597734922,-0.135379000950284,1
1.958,-1.26687569388111,-1.62111521997062,-1.06687598139405,-3.46787995005279,-0.474491357824191,-0.135476572839776,1
1.96,-1.26652948349176,-1.62198262300989,-1.06432405385718,-3.46947882381181,-0.474147951428403,-0.135572852275994,1
1.962,-1.2661882872603,-1.62285019788971,-1.06176258687883,-3.47108824348521,-0.473809520382492,-0.135667799030189,1
1.964,-1.26585225506134,-1.62371771914293,-1.05919180641452,-3.47270805651374,-0.473476218845959,-0.13576155930532,1
1.966,-1.26552154040921,-1.62458512779043,-1.05661165795362,-3.47433861441527,-0.473148193279571,-0.135853891723227,1
1.968,-1.26519630480537,-1.62545223978658,-1.05402229606514,-3.47597992764897,-0.472825605586554,-0.13594480993301,1
1.97,-1.26487671549686,-1.62631891667956,-1.05142379826513,-3.47763216213388,-0.472508619812102,-0.136034204247659,1
1.972,-1.26456294799317,-1.62718490571611,-1.04881643394148,-3.47929517763907,-0.472197414898458,-0.13612219176377,1
1.974,-1.26425518276359,-1.62805010008976,-1.04620022745972,-3.48096928057663,-0.471892164644316,-0.136208544176993,1
1.976,-1.26395360917091,-1.6289142777781,-1.04357539738585,-3.48265447008631,-0.471593058362515,-0.136293259638965,1
1.978,-1.26365842353417,-1.62977725357371,-1.04094210151575,-3.48435087875193,-0.471300289137972,-0.136376227329436,1
1.98,-1.26336983136774,-1.63063873877305,-1.03830067339481,-3.48605836936254,-0.471014064983329,-0.136457532365007,1
1.982,-1.26308804429191,-1.63149858897391,-1.03565120605125,-3.48777724857649,-0.470734589907489,-0.13653691430659,1
1.984,-1.26281328486573,-1.6323564710295,-1.03299411304666,-3.48950731029159,-0.470462089921168,-0.136614490823364,1
1.986,-1.26254578211392,-1.63321220472807,-1.03032955422333,-3.4912488185876,-0.470196786755925,-0.136690012397586,1
1.988,-1.26228577634501,-1.63406543396644,-1.02765799010841,-3.49300156456004,-0.469938923540597,-0.136763575065608,1
1.99,-1.26203351527717,-1.6349159220319,-1.02497968564861,-3.49476571434053,-0.469688742118586,-0.13683497772723,1
1.992,-1.2617892570513,-1.63576335501404,-1.0222950422864,-3.49654124571255,-0.469446498496599,-0.136904147146377,1
1.994,-1.26155327009475,-1.6366073546798,-1.01960457759521,-3.49832798742814,-0.469212461786795,-0.136971106355441,1
1.996,-1.26132583125265,-1.63744763616856,-1.01690866061287,-3.50012606921777,-0.468986902365563,-0.137035633893971,1
1.998,-1.26110722872391,-1.63828380013085,-1.01420786368796,-3.50193532894122,-0.468770107854029,-0.137097709661844,1
2,-1.26089776086899,-1.63911541773807,-1.0115028207749,-3.50375555680826,-0.468562376479257,-0.137157328663833,1
2.002,-1.2606977346443,-1.63994215952868,-1.0087940114901,-3.50558686059937,-0.468364007419426,-0.137214224711283,1
2.004,-1.26050746877089,-1.64076355336683,-1.00608217141191,-3.5074289774544,-0.468175319089863,-0.137268386933608,1
2.006,-1.26032729136734,-1.6415791440304,-1.00336802469417,-3.50928172816921,-0.467996636703259,-0.137319715586244,1
2.008,-1.2601575408989,-1.64238841260479,-1.00065242223196,-3.5111447873484,-0.46782829822876,-0.137368193206732,1
2.01,-1.25999856376799,-1.64319093595539,-0.997936074314477,-3.51301813353587,-0.467670642027294,-0.137413544606833,1
2.012,-1.25985071708237,-1.64398614632819,-0.995219959219073,-3.51490136738551,-0.467524024559043,-0.13745574715562,1
2.014,-1.25971436587708,-1.64477349047932,-0.992505056775159,-3.5167941610661,-0.467388807657208,-0.137494690947223,1
2.016,-1.25958988305204,-1.64555238986137,-0.989792418160749,-3.51869614251916,-0.467265360959895,-0.137530264015638,1
2.018,-1.25947764885595,-1.64632221117193,-0.98708321841719,-3.52060681008334,-0.467154063207756,-0.137562414272345,1
2.02,-1.25937804835233,-1.64708238373994,-0.98437856041869,-3.52252585897932,-0.467055292500495,-0.137590903305268,1
2.022,-1.25929147251256,-1.64783222449951,-0.981679773892014,-3.52445268476057,-0.4669694382291,-0.137615676554743,1
2.024,-1.2592183151819,-1.6485710554323,-0.978988219381444,-3.5263867095844,-0.466896890838439,-0.137636617293446,1
2.026,-1.25915897191168,-1.64929817569752,-0.976305338081021,-3.52832729776965,-0.466838042478245,-0.137653608750075,1
2.028,-1.25911383809312,-1.65001286302255,-0.973632652062316,-3.53027375363984,-0.466793285154224,-0.137666534704503,1
2.03,-1.25908330689529,-1.65071437557212,-0.970971763518673,-3.53222531981884,-0.466763008685103,-0.137675280141607,1
2.032,-1.25906776698774,-1.65140195425086,-0.968324353038336,-3.534181176007,-0.466747598446172,-0.137679731968748,1
2.034,-1.25906760005672,-1.65207482546332,-0.965692176790623,-3.53614043833294,-0.466747432908151,-0.137679779793582,1
2.036,-1.25908317813094,-1.6527322043471,-0.963077062517744,-3.53810215937741,-0.466762880987206,-0.137675316756665,1
2.038,-1.25911486074067,-1.65337329848523,-0.960480904239404,-3.54006532896354,-0.466794299229708,-0.137666240410962,1
2.04,-1.25916299194251,-1.65399731209106,-0.95790565559851,-3.54202887580108,-0.466842028863644,-0.137652453637767,1
2.042,-1.25922789725059,-1.65460345064469,-0.955353321804316,-3.54399167006116,-0.46690639275721,-0.137633865585955,1
2.044,-1.25930988052374,-1.65519092594395,-0.952825950163907,-3.545952526942,-0.466987692333596,-0.137610392618929,1
2.046,-1.25940922086609,-1.65575896151537,-0.950325619234109,-3.54791021126393,-0.467086204498798,-0.137581959251303,1
2.048,-1.25952616960496,-1.6563067983131,-0.947854426671805,-3.54986344310606,-0.467202178646026,-0.137548499055411,1
2.05,-1.2596609474156,-1.65683370061622,-0.94541447591032,-3.5518109044653,-0.467335833805241,-0.137509955516379,1
2.052,-1.2598137416642,-1.65733896201933,-0.943007861840224,-3.55375124688464,-0.467487356009046,-0.137466282813803,1
2.054,-1.25998470445235,-1.65782187777903,-0.940636712968132,-3.55568300760913,-0.467656898352868,-0.137417514776859,1
2.056,-1.26017394894162,-1.65828188496896,-0.938302947093911,-3.55760498816171,-0.467844569351478,-0.137363492359467,1
2.058,-1.26038155032959,-1.65871836677592,-0.936008598136408,-3.55951571043713,-0.468050445906701,-0.137304273743098,1
2.06,-1.26060754331247,-1.65913076150837,-0.933755623698332,-3.56141371397029,-0.468274564557633,-0.137239921941069,1
2.062,-1.26085192051691,-1.65951865351275,-0.931545742724509,-3.56329780190361,-0.46851691484687,-0.137170331448386,1
2.064,-1.26111463468396,-1.65988159785943,-0.929380726609335,-3.56516656014295,-0.468777452104497,-0.137095590854656,1
2.066,-1.26139559817761,-1.66021919282364,-0.927262268062136,-3.56701855885398,-0.469056092806554,-0.137015840933464,1
2.068,-1.26169468200909,-1.66053125173174,-0.925191680328253,-3.56885282394967,-0.46935270365391,-0.136930934360922,1
2.07,-1.2620117216739,-1.66081745943303,-0.923170475627586,-3.57066790405262,-0.469667127678089,-0.136841129098365,1
2.072,-1.26234651459206,-1.66107772982643,-0.921199748333085,-3.57246285349151,-0.469999160666189,-0.136746369499056,1
2.074,-1.26269882541313,-1.66131198815847,-0.919280539805201,-3.57423664492881,-0.470348569249024,-0.136646723510354,1
2.076,-1.2630683891867,-1.66152012367336,-0.917413913528088,-3.57598805166986,-0.470715096674207,-0.136542471854689,1
2.078,-1.26345491090545,-1.66170227574096,-0.91560046158363,-3.57771643455841,-0.471098445520331,-0.136433532366305,1
2.08,-1.26385807267342,-1.66185852164297,-0.913840833405128,-3.57942090339475,-0.471498302934536,-0.136320077742237,1
2.082,-1.264277534995,-1.66198902784228,-0.912135474178801,-3.58110073992016,-0.471914332826089,-0.136202224854658,1
2.084,-1.26471294065401,-1.66209401542416,-0.910484681361493,-3.58275531436633,-0.472346181535619,-0.136080095739619,1
2.086,-1.26516391807084,-1.66217375587855,-0.908888610255526,-3.58438408508963,-0.472793481158679,-0.135953816497753,1
2.088,-1.26563008459087,-1.66222856664234,-0.907347280812519,-3.58598659714658,-0.473255852804373,-0.135823516272325,1
2.09,-1.26611104963056,-1.66225880646719,-0.90586058549337,-3.58756247994323,-0.473732909713152,-0.13568932627618,1
2.092,-1.2666064176381,-1.66226487071356,-0.904428297938177,-3.58911144409216,-0.474224260190887,-0.13555137888041,1
2.094,-1.26711579083546,-1.66224718666177,-0.903050082207115,-3.59063327761688,-0.474729510326417,-0.135409806774299,1
2.096,-1.2676387717186,-1.66220620891918,-0.901725502368411,-3.59212784164265,-0.475248266469591,-0.13526474220311,1
2.098,-1.26817496530199,-1.66214241498946,-0.900454032230024,-3.59359506570757,-0.47578013745595,-0.135116316287391,1
2.1,-1.26872398110176,-1.66205630105721,-0.899235065036033,-3.5950349428191,-0.476324736572418,-0.134964658424984,1
2.102,-1.2692854348587,-1.66194837802812,-0.898067922975089,-3.59644752436897,-0.476881683265328,-0.134809895774784,1
2.104,-1.26985895000857,-1.66181916785336,-0.896951866375079,-3.59783291500636,-0.47745060459794,-0.13465215281955,1
2.106,-1.2704441589113,-1.6616692001559,-0.895886102484427,-3.59919126755496,-0.47803113646912,-0.134491551003706,1
2.108,-1.27104070385444,-1.66149900916726,-0.894869793765033,-3.60052277804475,-0.478622924608253,-0.134328208441091,1
2.11,-1.27164823784825,-1.66130913097535,-0.893902065644137,-3.601827680916,-0.47922562536374,-0.13416223968694,1
2.112,-1.27226642523154,-1.66110010107746,-0.892982013692309,-3.60310624443958,-0.479838906303832,-0.133993755568039,1
2.114,-1.27289494210757,-1.66087245222741,-0.892108710211515,-3.60435876638621,-0.480462446649136,-0.133822863064815,1
2.116,-1.2735334766296,-1.66062671256234,-0.891281210231508,-3.60558556996666,-0.481095937556059,-0.133649665239233,1
2.118,-1.27418172915503,-1.66036340399146,-0.890498556924165,-3.6067870000561,-0.481739082269995,-0.133474261202538,1
2.12,-1.27483941228603,-1.66008304082777,-0.889759786454397,-3.60796341970817,-0.482391596166036,-0.133296746117216,1
2.122,-1.27550625081362,-1.65978612864263,-0.889063932292993,-3.6091152069583,-0.483053206693938,-0.133117211227946,1
2.124,-1.27618198158058,-1.65947316332284,-0.888410029021546,-3.61024275191064,-0.483723653242677,-0.132935743916722,1
2.126,-1.27686635327742,-1.65914463031024,-0.887797115662795,-3.61134645409935,-0.484402686938532,-0.132752427777829,1
2.128,-1.27755912618381,-1.65880100400424,-0.887224238571422,-3.61242672011219,-0.485090070389225,-0.132567342708755,1
2.13,-1.27826007186685,-1.65844274730895,-0.886690453921059,-3.61348396146204,-0.485785577385208,-0.132380565013635,1
2.132,-1.27896897284599,-1.65807031130749,-0.886194829823014,-3.61451859269111,-0.486488992567843,-0.132192167516217,1
2.134,-1.27968562223307,-1.65768413504731,-0.885736448111288,-3.61553102969168,-0.487200111072935,-0.13200221967974,1
2.136,-1.28040982335483,-1.65728464542175,-0.885314405827121,-3.61652168822683,-0.487918738156933,-0.131810787731506,1
2.138,-1.28114138936434,-1.65687225713439,-0.884927816434512,-3.61749098263506,-0.488644688811987,-0.131617934790254,1
2.14,-1.28188014284635,-1.65644737273391,-0.88457581079619,-3.61843932470287,-0.48937778737511,-0.131423720994744,1
2.142,-1.28262591542124,-1.65601038270863,-0.884257537937429,-3.61936712268996,-0.490117867135841,-0.131228203632228,1
2.144,-1.28337854735105,-1.65556166563087,-0.883972165622907,-3.62027478049272,-0.490864769945991,-0.131031437265737,1
2.146,-1.28413788715061,-1.65510158834263,-0.88371888076973,-3.62116269693218,-0.491618345834429,-0.130833473859301,1
2.148,-1.28490379120616,-1.65463050617488,-0.883496889717529,-3.62203126515369,-0.49237845262926,-0.130634362900413,1
2.15,-1.28567612340329,-1.65414876319385,-0.883305418374685,-3.62288087212664,-0.49314495558925,-0.130434151519189,1
2.152,-1.28645475476567,-1.65365669246847,-0.883143712257689,-3.62371189823315,-0.493917727045918,-0.130232884603831,1
2.154,-1.28723956310564,-1.65315461635406,-0.883011036438946,-3.62452471693578,-0.494696646057356,-0.130030604912076,1
2.156,-1.28803043268736,-1.65264284678779,-0.88290667541664,-3.62531969451522,-0.495481598074524,-0.129827353178444,1
2.158,-1.28882725390307,-1.65212168559223,-0.882829932918802,-3.62609718986959,-0.496272474620511,-0.129623168217154,1
2.16,-1.28962992296274,-1.65159142478393,-0.882780131652238,-3.62685755436789,-0.497069172983041,-0.129418087020649,1
2.162,-1.29043834159716,-1.6510523468842,-0.882756613005817,-3.6276011317508,-0.497871595920317,-0.129212144853717,1
2.164,-1.29125241677449,-1.65050472522996,-0.882758736716381,-3.62832825807285,-0.498679651380175,-0.129005375343254,1
2.166,-1.29207206043004,-1.64994882428269,-0.882785880504551,-3.62903926168039,-0.499493252232374,-0.128797810563721,1
2.168,-1.29289718920911,-1.649384899934,-0.882837439686795,-3.62973446322054,-0.500312316013787,-0.12858948111841,1
2.17,-1.29372772422251,-1.64881319980645,-0.882912826769201,-3.63041417567683,-0.501136764686163,-0.128380416216621,1
2.172,-1.29456359081435,-1.64823396354878,-0.883011471027813,-3.63107870442752,-0.5019665244061,-0.128170643746883,1
2.174,-1.29540471834185,-1.64764742312446,-0.883132818079571,-3.6317283473234,-0.502801525306794,-0.127960190346368,1
2.176,-1.29625103996646,-1.64705380309316,-0.883276329447423,-3.63236339478177,-0.503641701291159,-0.127749081466636,1
2.178,-1.2971024924561,-1.64645332088462,-0.883441482122637,-3.63298412989413,-0.504486989835814,-0.127537341435879,1
2.18,-1.29795901599783,-1.64584618706436,-0.883627768126894,-3.63359082854509,-0.505337331805516,-0.127324993517807,1
2.182,-1.29882055402062,-1.64523260559136,-0.883834694076256,-3.63418375954047,-0.506192671277535,-0.127112059967339,1
2.184,-1.29968705302768,-1.64461277406726,-0.884061780748957,-3.63476318474282,-0.507052955375514,-0.126898562083249,1
2.186,-1.30055846243789,-1.64398688397709,-0.884308562658451,-3.6353293592126,-0.507918134112352,-0.126684520257926,1
2.188,-1.30143473443589,-1.64335512092167,-0.884574587632992,-3.63588253135385,-0.508788160241659,-0.126469954024385,1
2.19,-1.30231582383033,-1.64271766484156,-0.884859416402793,-3.6364229430629,-0.509662989117329,-0.126254882100684,1
2.192,-1.30320168791999,-1.64207469023277,-0.885162622195557,-3.63695082987932,-0.510542578560828,-0.126039322431874,1
2.194,-1.30409228636713,-1.64142636635432,-0.88548379034105,-3.63746642113798,-0.511426888735748,-0.125823292229629,1
2.196,-1.30498758107787,-1.64077285742781,-0.885822517885227,-3.63796994012153,-0.512315882029274,-0.12560680800967,1
2.198,-1.30588753608917,-1.64011432282926,-0.886178413214238,-3.63846160421271,-0.513209522940152,-0.125389885627118,1
2.2,-1.30679211746193,-1.63945091727335,-0.886551095688638,-3.63894162504572,-0.514107777972807,-0.125172540309881,1
2.202,-1.30770129318003,-1.63878279099027,-0.886940195287908,-3.63941020865639,-0.515010615537272,-0.124954786690192,1
2.204,-1.30861503305483,-1.63811008989552,-0.887345352265423,-3.63986755563052,-0.515918005854584,-0.124736638834411,1
2.206,-1.30953330863494,-1.63743295575275,-0.887766216813836,-3.64031386125024,-0.51682992086736,-0.124518110271171,1
2.208,-1.31045609312088,-1.63675152632999,-0.888202448740894,-3.64074931563797,-0.517746334155221,-0.124299214017982,1
2.21,-1.31138336128438,-1.63606593554945,-0.888653717155545,-3.6411741038978,-0.518667220854829,-0.124079962606374,1
2.212,-1.312315089392,-1.63537631363111,-0.889119700164249,-3.64158840625415,-0.51959255758423,-0.123860368105663,1
2.214,-1.31325125513295,-1.63468278723048,-0.889600084577313,-3.64199239818742,-0.520522322371284,-0.123640442145419,1
2.216,-1.31419183755071,-1.63398547957052,-0.890094565625067,-3.64238625056671,-0.521456494585928,-0.123420195936721,1
2.218,-1.31513681697832,-1.63328451056816,-0.890602846683675,-3.64277012977932,-0.522395054876063,-0.123199640292255,1
2.22,-1.31608617497714,-1.63257999695557,-0.89112463901036,-3.64314419785713,-0.523337985106838,-0.12297878564533,1
2.222,-1.31703989427881,-1.63187205239635,-0.891659661487797,-3.64350861259978,-0.524285268303157,-0.122757642067877,1
2.224,-1.31799795873029,-1.6311607875969,-0.892207640377437,-3.64386352769458,-0.525236888595205,-0.122536219287485,1
2.226,-1.31896035324174,-1.63044631041324,-0.892768309081502,-3.64420909283319,-0.526192831166813,-0.122314526703533,1
2.228,-1.31992706373719,-1.62972872595329,-0.893341407913382,-3.64454545382511,-0.527153082206532,-0.122092573402466,1
2.23,-1.32089807710763,-1.62900813667502,-0.893926683876215,-3.64487275270791,-0.52811762886121,-0.12187036817227,1
2.232,-1.32187338116664,-1.62828464248048,-0.894523890449339,-3.64519112785442,-0.529086459191974,-0.121647919516189,1
2.234,-1.32285296460823,-1.62755834080603,-0.895132787382376,-3.64550071407663,-0.530059562132451,-0.121425235665727,1
2.236,-1.3238368169668,-1.62682932670875,-0.895753140496721,-3.6458016427267,-0.531036927449104,-0.121202324592973,1
2.238,-1.32482492857914,-1.62609769294947,-0.896384721494133,-3.64609404179481,-0.53201854570358,-0.1209791940223,1
2.24,-1.32581729054837,-1.62536353007226,-0.897027307772212,-3.64637803600414,-0.533004408216926,-0.120755851441456,1
2.242,-1.32681389470956,-1.62462692648083,-0.897680682246514,-3.64665374690293,-0.533994507035593,-0.120532304112094,1
2.244,-1.32781473359721,-1.6238879685117,-0.89834463317905,-3.64692129295377,-0.534988834899112,-0.120308559079769,1
2.246,-1.32881980041413,-1.62314674050452,-0.899018954012945,-3.64718078962,-0.535987385209357,-0.120084623183427,1
2.248,-1.32982908900203,-1.62240332486956,-0.899703443213054,-3.64743234944961,-0.536990152001299,-0.119860503064427,1
2.25,-1.33084259381336,-1.62165780215244,-0.90039790411226,-3.6476760821564,-0.537997129915165,-0.119636205175106,1
2.252,-1.33186030988461,-1.62091025109634,-0.901102144763295,-3.64791209469859,-0.539008314169939,-0.119411735786921,1
2.254,-1.33288223281082,-1.62016074870172,-0.901815977795848,-3.6481404913551,-0.540023700538114,-0.1191871009982,1
2.256,-1.33390835872133,-1.61940937028371,-0.902539220278764,-3.64836137379925,-0.541043285321633,-0.118962306741496,1
2.258,-1.33493868425658,-1.61865618952725,-0.903271693587147,-3.64857484117025,-0.542067065328951,-0.118737358790604,1
2.26,-1.33597320654613,-1.61790127854004,-0.904013223274166,-3.64878099014244,-0.543095037853168,-0.118512262767222,1
2.262,-1.33701192318754,-1.61714470790347,-0.904763638947396,-3.64897991499226,-0.54412720065115,-0.118287024147299,1
2.264,-1.33805483222628,-1.61638654672157,-0.905522774149537,-3.64917170766318,-0.545163551923611,-0.118061648267082,1
2.266,-1.33910193213657,-1.61562686266813,-0.90629046624328,-3.64935645782855,-0.546204090296091,-0.117836140328874,1
2.268,-1.34015322180299,-1.61486572203191,-0.907066556300244,-3.64953425295244,-0.547248814800778,-0.117610505406515,1
2.27,-1.34120870050304,-1.61410318976027,-0.907850888993751,-3.6497051783486,-0.548297724859143,-0.117384748450613,1
